Open,High,Low,Close,Volume,Dividends,Stock Splits,Moving_Average
172.28035191234395,174.09268516928898,171.3052304716804,171.93560791015625,108923700,0.0,0.0,167.04625244140624
172.57584553810466,176.92939209397179,172.0636591699486,176.75209045410156,115402700,0.0,0.0,170.5153015136719
178.3969906106161,179.39181563011905,172.89103571282126,173.09788513183594,153237000,0.0,0.0,172.5679718017578
172.61524258743475,175.06781264304993,169.6209534088328,171.70907592773438,139380400,0.0,0.0,173.1884979248047
172.4773610298512,176.80136027038608,169.7194537969152,176.6043701171875,131063300,0.0,0.0,174.01980590820312
176.58466038177306,178.41669729791093,168.18290364507556,169.67019653320312,150185800,0.0,0.0,173.5667236328125
167.3752015813926,170.8619883132477,167.13881945000085,168.5670166015625,195432700,0.0,0.0,171.9297088623047
165.75000589534596,168.01542972559068,164.9423419384585,167.19790649414062,107499100,0.0,0.0,170.7497131347656
168.98072756325396,170.5960708484591,166.57740864466908,170.3892364501953,91185900,0.0,0.0,170.48574523925782
170.43844253323022,173.2160527673995,169.56182374154793,172.99935913085938,92135300,0.0,0.0,169.76474304199218
173.2062174633586,174.19118312415816,172.63493557656884,173.62974548339844,68356600,0.0,0.0,170.55665283203126
174.4275716975208,177.70750927248636,174.40788320473453,177.61886596679688,74919600,0.0,0.0,172.3670227050781
177.45144341159974,178.60385160236368,175.84594433664682,176.59451293945312,79144300,0.0,0.0,174.24634399414063
176.63391520900745,177.9143737294505,175.46180352558773,176.68316650390625,62348900,0.0,0.0,175.5051300048828
176.77179996186769,177.8552682716961,175.41254245124372,175.52088928222656,59773000,0.0,0.0,176.00943603515626
175.41254673483326,176.53540708817383,174.59502335915948,174.90037536621094,64062300,0.0,0.0,176.26356201171876
175.156440941445,180.13052041162172,175.0382498744681,179.27359008789062,104487900,0.0,0.0,176.5945068359375
179.88430967305115,180.1896466677238,176.4270700806837,176.99835205078125,99310400,0.0,0.0,176.67527465820314
176.9097143418582,177.46129280511917,172.01443293633827,172.29022216796875,94537600,0.0,0.0,175.79668579101562
170.10356597165674,172.66448269181527,169.05950477985436,169.41409301757812,96904000,0.0,0.0,174.57532653808593
170.2907347985509,171.5219420358096,168.45869782833452,169.58155822753906,86709100,0.0,0.0,173.51156311035157
166.5380131967079,169.90659430638664,165.6416907443291,169.60125732421875,106765600,0.0,0.0,171.57709655761718
169.72932974845557,172.5463177717777,168.25188091023875,172.4478302001953,76138300,0.0,0.0,170.6669921875
173.47216317306214,174.5162244639171,172.1917197208873,172.8910369873047,74805200,0.0,0.0,170.7871551513672
173.1372808102674,173.96464844505485,169.20726200094984,169.60125732421875,84505800,0.0,0.0,170.8245880126953
168.76401612930516,171.16733479498885,168.51777470912253,170.468017578125,80440800,0.0,0.0,171.0018798828125
168.93146003702694,169.94597349511022,166.86304110619952,167.24717712402344,90956700,0.0,0.0,170.53106384277345
167.4441596508332,168.50792435096446,163.4452015368146,163.7308349609375,94815000,0.0,0.0,168.78766479492188
164.46957928923968,167.12898384979678,161.71167214039403,162.03671264648438,91420500,0.0,0.0,166.6167999267578
161.94806799775162,163.82935620108447,159.85994540185908,159.96829223632812,122848900,0.0,0.0,164.6902069091797
157.61420378549016,159.85992421191193,152.3741794375842,159.1901397705078,162294600,0.0,0.0,162.43463134765625
156.5898321050171,160.31300099490488,154.65930788105155,157.3778076171875,115798400,0.0,0.0,160.46075744628905
161.0419017100469,161.9185206349996,155.44730340908694,157.2891845703125,108275300,0.0,0.0,159.17242736816405
160.00768333832156,161.3767851318426,155.90037795775842,156.8262481689453,121954600,0.0,0.0,158.13033447265624
163.21867405473338,167.78891433781348,160.35242023794342,167.7692108154297,179935700,0.0,0.0,159.69051818847657
167.6017911150998,172.36902217858633,166.96155430080486,172.15232849121094,115541600,0.0,0.0,162.2829559326172
171.39389304965644,172.21141646528542,169.71945419941952,171.98487854003906,86213900,0.0,0.0,165.2043701171875
172.1227715129926,173.23578766322382,170.72412189707134,173.19638061523438,84914300,0.0,0.0,168.38580932617188
171.85678447757041,173.59033345955092,169.5322651848633,170.300537109375,89418100,0.0,0.0,171.0806671142578
169.3143640776822,171.70103143588798,168.32814336879952,170.01458740234375,82465400,0.22,0.0,171.5297424316406
170.4781090348088,171.5530859750052,168.59442390570862,169.29464721679688,77251200,0.0,0.0,170.9582061767578
169.36365442470714,172.9337831243169,169.06778524373493,172.4209442138672,74829200,0.0,0.0,171.04541931152343
173.62414088119365,174.21586421630545,172.48997815396464,173.85096740722656,71285000,0.0,0.0,171.17633666992188
171.740460913498,173.06199295380083,169.18615307846505,169.748291015625,90865900,0.0,0.0,171.06588745117188
169.95541035257364,170.69507585718722,165.72451523900523,166.31625366210938,98670700,0.0,0.0,170.326220703125
165.0637149424693,167.24326879848334,164.26487877101454,166.55291748046875,86185500,0.0,0.0,169.7778747558594
168.61414387917347,170.56685653109918,167.90406381510363,170.4090576171875,62527400,0.0,0.0,169.37549743652343
169.48201188823202,170.9514709143992,167.70681184294887,170.17236328125,61177400,0.0,0.0,168.63977661132813
168.67328546762715,169.54116429514843,166.1485634768709,166.55291748046875,69589300,0.0,0.0,168.00070190429688
167.48000075130753,168.19006578629532,163.90001491760074,164.99472045898438,82772700,0.0,0.0,167.73639526367188
162.70668033176165,164.39312428232304,159.91567405713332,162.0557861328125,91162800,0.0,0.0,166.83696899414062
163.25896256822807,163.86055777694506,157.54875152854794,157.86434936523438,90009200,0.0,0.0,164.32802734375
150.4775815035533,160.6060740085032,149.9055715955879,160.49758911132812,141147500,0.0,0.0,162.39307250976563
161.58238349044123,162.8447446857937,158.65330703208352,162.57847595214844,91974200,0.0,0.0,161.59818420410156
160.81312977852218,163.14061101311182,160.19180598054763,162.84474182128906,95056600,0.0,0.0,161.1681884765625
162.43054872361972,164.30437711092654,159.73817038570962,160.9512176513672,83474400,0.0,0.0,160.94727478027343
162.1248108481237,165.05388736076412,160.70465071490014,164.26490783691406,79724800,0.0,0.0,162.22738647460938
166.14857731640046,166.58251676630655,163.26881511528796,163.93943786621094,76678400,0.0,0.0,162.91575622558594
162.22343403290554,163.26882547481122,159.8663673700229,160.92161560058594,83737200,0.0,0.0,162.58438415527343
161.10898766836965,162.7461173728812,156.8485077214767,157.1049346923828,96418800,0.0,0.0,161.4364227294922
156.63154265636535,160.63559536671076,153.65315261600526,155.2705535888672,131148300,0.0,0.0,160.3002899169922
159.25492044994218,161.1583342982207,157.21345134891348,160.7046661376953,91454900,0.0,0.0,159.58824157714844
157.99253674019846,158.17992106152465,153.83068461406495,156.335693359375,105342000,0.0,0.0,158.06749267578124
156.7400550070824,157.08523828554493,152.37110435156063,152.59793090820312,96970100,0.0,0.0,156.4027557373047
149.36310530054934,151.99631246922786,148.0317165335718,148.54454040527344,108732100,0.0,0.0,154.6906768798828
148.82067537127918,153.4263385947325,148.3078515188582,152.95294189453125,92964300,0.0,0.0,154.22715454101564
154.8859516763432,157.7952995011899,152.33164387731546,157.3909454345703,102300200,0.0,0.0,153.5644104003906
156.42447054947894,158.78153749166856,155.4579784479018,158.40676879882812,75615400,0.0,0.0,153.97862548828124
158.2982422318074,162.2135387018267,157.55857687926266,161.72042846679688,123511700,0.0,0.0,155.803125
161.2569079513979,164.05778559810062,160.76379770319025,163.1011505126953,95811400,0.0,0.0,158.71444702148438
163.22937147948255,167.085497764486,162.63764812905904,166.4937744140625,81532000,0.0,0.0,161.42261352539063
165.67519790940517,170.261117511086,165.33987148087135,167.86460876464844,98062700,0.0,0.0,163.51734619140626
168.70289876416444,171.74046011406378,167.86462025676965,171.6714324951172,90131400,0.0,0.0,166.17027893066407
171.48404776580747,172.86475062683147,170.3696136396386,172.31246948242188,80546200,0.0,0.0,168.28868713378907
169.79761410057668,173.30855734319636,169.62995838938795,173.18035888671875,90371900,0.0,0.0,170.30452880859374
174.25532404752562,176.5433480645223,173.9101408105343,176.49404907226562,100589400,0.0,0.0,172.30458374023436
176.0897007351368,177.13509222033684,174.26518650630305,175.32044982910156,92633200,0.0,0.0,173.795751953125
175.38948335624858,175.57686769453517,171.99688178536152,172.20399475097656,103049300,0.0,0.0,173.9022644042969
171.63200147478713,172.4702951588386,169.5708036522091,171.90814208984375,78751300,0.0,0.0,173.82139892578124
172.16453237601135,176.03051521015232,172.03631888619668,175.981201171875,76468400,0.0,0.0,174.3815673828125
175.05414664963845,175.8431260949487,172.01658556673928,172.64776611328125,73401800,0.0,0.0,173.61231079101563
169.9849912711071,171.23749570603442,167.78572344250412,169.46229553222656,89058800,0.0,0.0,172.44067993164063
168.80152861477913,170.97121101642387,167.5095819821488,169.7680206298828,77594700,0.0,0.0,171.95348510742187
169.41297685177318,169.41297685177318,166.86852584706938,167.7462615966797,76575500,0.0,0.0,171.12110900878906
166.38526851925045,166.7008512565616,163.219494067346,163.46604919433594,72246700,0.0,0.0,168.61807861328126
165.70478671623778,167.5292857672871,164.3437974949603,165.34974670410156,79265200,0.0,0.0,167.15847473144532
165.08349804061731,168.68319791788375,164.47204596410967,168.05201721191406,70618900,0.0,0.0,166.8764190673828
168.2689632909311,168.91001574561176,162.76585023183054,163.0124053955078,75329400,0.0,0.0,165.52529602050782
161.6612931141004,164.3043723789754,161.31612490296928,162.7954559326172,69023900,0.0,0.0,164.5351348876953
162.7461429960182,165.5075639465248,161.6514374246883,165.0933380126953,67723800,0.0,0.0,164.8605926513672
166.43457542477773,166.5529321243652,163.8112401856698,164.9256591796875,67929800,0.0,0.0,164.77577514648436
166.58252577526372,169.1664189413134,163.6238639642943,164.1268310546875,87227800,0.0,0.0,163.99073791503906
164.16628658237292,165.55684618204413,159.27462581824187,159.5606231689453,84882400,0.0,0.0,163.30038146972657
158.89987728109864,160.92163276286408,156.27654160789857,160.63563537597656,96046400,0.0,0.0,162.86841735839843
160.0143197358517,160.1030759933943,154.56052008833686,154.63941955566406,95623200,0.0,0.0,160.7776336669922
153.76165792860715,157.58818363781427,153.2389622125488,154.41256713867188,88063200,0.0,0.0,158.67501525878907
157.05563902893155,162.25302608511086,156.74004119659804,161.38514709472656,130216800,0.0,0.0,158.12667846679688
159.60992757716372,163.90984970643578,155.08317893870836,155.4776611328125,131747600,0.0,0.0,157.31008605957032
154.55064096520078,156.0496854821982,151.1580396030432,155.78341674804688,123055300,0.0,0.0,156.3396423339844
155.97078025410627,158.4955176047069,154.16600981751918,157.28245544433594,88966500,0.0,0.0,156.86824951171874
157.46983885279116,164.1859986225495,157.0654848016744,163.7323455810547,108256500,0.0,0.0,158.73220520019532
161.5922456547123,161.81907217115776,152.81487359383158,154.60980224609375,130525300,0.0,0.0,157.37713623046875
154.0863382948996,157.47405306683513,152.27890100787485,155.34068298339844,116124600,0.23,0.0,157.34974060058593
153.01963483780352,153.90854646757958,149.62206427422413,150.18502807617188,131577900,0.0,0.0,156.23006286621094
153.6023992028965,154.80735746795773,151.0443231722635,152.60484313964844,115366700,0.0,0.0,155.29454040527344
151.60729105562072,153.53324385620525,144.01210904680826,144.693603515625,142689800,0.0,0.0,151.4867919921875
141.00960231936722,144.3973020370701,137.08855254290003,140.80218505859375,182602000,0.0,0.0,148.7252685546875
142.80714982696716,146.27387991334433,141.34540297753762,145.29608154296875,113990900,0.0,0.0,146.71634826660156
143.755293444338,145.70100349332492,142.4021760311404,143.7454071044922,86643800,0.0,0.0,145.4284240722656
147.0244915350217,147.9232744529853,144.87136405411113,147.39981079101562,78336300,0.0,0.0,144.38741760253907
145.0392796104635,145.54298565610463,138.1749641736553,139.08363342285156,109742900,0.0,0.0,143.2654235839844
138.15523612628508,139.91328690605363,134.915680864421,135.65643310546875,136095600,0.0,0.0,142.23627319335938
137.37496760549448,138.9651163402358,130.9748725117259,135.89346313476562,137426100,0.0,0.0,140.35574951171876
136.09100310176584,141.49355763667697,135.95272994479336,141.3454132080078,117726300,0.0,0.0,139.87575073242186
139.07376658350313,140.21946704041193,135.63668028342016,138.6293182373047,104132700,0.0,0.0,138.12165222167968
136.7231123435445,140.0416832113435,136.6342256855444,138.787353515625,92482700,0.0,0.0,138.06239624023436
135.69594723138766,142.56024902436104,135.44902979228326,142.0071563720703,90601500,0.0,0.0,139.3325408935547
143.59728036232434,147.83437625095095,143.46887849366715,147.7948760986328,90978500,0.0,0.0,141.71282348632812
147.23192035128,148.80231146067325,145.02940620497392,147.00474548339844,103718400,0.0,0.0,142.84468994140624
148.05167223837907,149.86899582022363,145.85904444332184,146.87635803222656,74286600,0.0,0.0,144.4940979003906
146.0071921015424,149.40477778151947,145.04915142768925,149.34552001953125,72348100,0.0,0.0,146.60573120117186
145.08866460987892,146.1454783623906,142.67876333894617,143.58741760253906,88570300,0.0,0.0,146.92178344726562
145.2170839573739,146.73810383100312,143.11334254089397,144.3380584716797,71598400,0.0,0.0,146.230419921875
142.57011782137863,147.1627755952554,142.32320041266175,146.87635803222656,67808200,0.0,0.0,146.20474243164062
146.7479552054396,148.02204239507356,145.64177004416717,146.13560485839844,53950200,0.0,0.0,146.056591796875
145.26646635965932,146.12573420607367,140.772566053527,140.88121032714844,69473000,0.0,0.0,144.36372985839844
138.550301410853,139.02437863715159,135.37000383775683,135.43914794921875,91437900,0.0,0.0,142.73407592773438
131.23165902170197,133.53293106994153,129.81929868356735,130.25387573242188,122207100,0.0,0.0,139.9172393798828
131.48847967462436,132.2391032650981,129.85881553191595,131.12303161621094,84784300,0.0,0.0,136.76657409667968
132.6341584540834,135.64655407756325,130.5304322241153,133.76010131835938,91533000,0.0,0.0,134.29147338867188
130.4513955321706,130.7575706803346,127.44887167074575,128.456298828125,108123900,0.0,0.0,131.80649108886718
128.466217345444,131.4390980000896,128.20941355377926,129.93783569335938,134520300,0.0,0.0,130.70622863769532
131.77489896615302,135.3700163277977,131.67614103149393,134.19468688964844,81000500,0.0,0.0,131.49439086914063
133.1280140442076,136.06139473947732,132.25887481384157,133.68112182617188,73409200,0.0,0.0,132.00600891113282
135.1329759395428,136.88114046222833,133.95764658218144,136.56509399414062,72433800,0.0,0.0,132.56700744628907
138.17496102736612,140.16018642512677,138.04657423667982,139.91326904296875,89116800,0.0,0.0,134.8584014892578
140.94043872166404,141.7207060888423,139.23177465691006,139.91326904296875,70207900,0.0,0.0,136.85348815917968
140.37748850023127,141.65157568427654,135.62680001946777,135.7453155517578,67083400,0.0,0.0,137.16361389160156
135.76508015503924,138.93549137219298,134.98481267223792,137.51324462890625,66242400,0.0,0.0,137.93003845214844
135.55765865200786,136.66384383078832,132.12057251033804,135.03419494628906,98964500,0.0,0.0,137.6238586425781
134.36256958159186,137.32557846602307,133.98726537093415,137.21693420410156,71051600,0.0,0.0,137.0845916748047
136.07125279317592,139.8639006571089,135.24159882804318,139.81451416015625,73353800,0.0,0.0,137.0648406982422
139.60709674769475,142.34293054694157,139.3404217497458,141.15773010253906,74064300,0.0,0.0,138.14732360839844
141.52317421480572,144.742986843879,141.51330294396752,144.5454559326172,66253700,0.0,0.0,139.55376586914062
143.46890820871778,145.73068046641336,143.2121194888596,145.22695922851562,64547800,0.0,0.0,141.59231872558593
143.87386386214246,144.83190481311232,142.00716846635862,143.08372497558594,63141600,0.0,0.0,142.76567687988282
143.96271992860636,146.61955364618223,143.261482930451,144.06149291992188,77588800,0.0,0.0,143.61507263183594
141.226901097333,144.6442299472665,140.3676181782372,143.69607543945312,71185600,0.0,0.0,144.12274169921875
142.3034436247735,147.11338995184417,141.48367601460617,146.63931274414062,78140700,0.0,0.0,144.54151306152343
147.93312313127944,148.99980790332862,146.37260365387263,148.3183135986328,76259900,0.0,0.0,145.15978393554687
148.881337831915,149.7011055014602,144.8911437553491,145.256591796875,81420900,0.0,0.0,145.5943572998047
146.09611306534558,149.36529764858236,145.09857200603895,149.1381378173828,82982400,0.0,0.0,146.60968627929688
149.25663021344604,151.82457728917353,148.51587798821419,151.1529541015625,64823400,0.0,0.0,148.10106201171874
152.5949383941763,153.6517519975451,150.06650687480507,153.43446350097656,65086600,0.0,0.0,149.46009216308593
153.4739913010739,154.3530167153308,151.5184095502657,152.1900177001953,66675400,0.0,0.0,150.23443298339845
152.11099908476538,153.1282976300749,150.4023347907954,151.06407165527344,53623900,0.0,0.0,151.39592895507812
150.3825940037926,151.20236172272743,148.94060457676576,149.73074340820312,55138700,0.0,0.0,151.5144500732422
150.69863912527364,155.39007002876548,150.28381967491575,154.85671997070312,78620700,0.0,0.0,152.2552032470703
155.04438777253165,155.69625340193952,152.50608443956176,155.4098358154297,81378700,0.0,0.0,152.65027770996093
159.25186541939422,161.61239536348967,157.53331474222918,160.50619506835938,101786900,0.0,0.0,154.31351318359376
159.02467411967544,161.57286345207257,158.90615859233105,159.5185089111328,67829400,0.0,0.0,156.00440063476563
158.12591954588933,160.40743406291705,157.66171359724422,158.03701782226562,59907000,0.0,0.0,157.66565551757813
158.85676274328182,164.5358625105745,158.76787610300846,164.08154296875,82507500,0.0,0.0,159.5106201171875
163.96303384637247,165.12849187490687,162.40251398446813,163.7655029296875,55474100,0.0,0.0,161.18175354003907
161.42149166877877,164.03256097795924,161.2137862854175,163.5380401611328,56697000,0.23,0.0,161.78812255859376
164.54684054761634,165.97106281766781,162.40062215984423,163.0632781982422,60276900,0.0,0.0,162.49707641601563
162.2226157435481,164.00289373279546,161.46104944700767,163.1127471923828,63135500,0.0,0.0,163.51222229003906
165.84248891497379,167.4843015995944,165.071037671179,167.38540649414062,70170500,0.0,0.0,164.1729949951172
168.19640310415883,169.11621959068535,166.3469002401775,166.64361572265625,57149200,0.0,0.0,164.74861755371094
167.95905190902886,170.2832906162008,167.54364115606236,170.2140655517578,68039400,0.0,0.0,166.08382263183594
169.64043173604264,171.4899348326031,169.47229646286243,171.29212951660156,54091700,0.0,0.0,167.7295928955078
170.88660495858977,171.8064214862324,169.77888320550164,171.1338653564453,56377100,0.0,0.0,169.3338165283203
170.87671426468313,174.21966446969105,170.67890897132506,172.63720703125,79542000,0.0,0.0,170.3841766357422
171.84596657137845,172.9833582991053,171.2228655755131,172.2415771484375,62290100,0.0,0.0,171.50376892089844
171.133889475089,171.8361157442604,169.43273649076588,169.64044189453125,70346300,0.0,0.0,171.38904418945313
167.83046691850535,167.9986021749076,165.30840788931826,165.73370361328125,69026800,0.0,0.0,170.27735900878906
165.2490802094871,166.86122292357507,164.82378445361095,165.39743041992188,54147100,0.0,0.0,169.13007202148438
165.4864472891113,166.26778351061316,164.42816553613974,165.6941375732422,53841500,0.0,0.0,167.7414581298828
166.93043085610765,168.27552796176306,166.50515023546376,168.16673278808594,51218200,0.0,0.0,166.9264892578125
168.7008317343048,169.1755674732254,161.76764050990238,161.8269805908203,78961000,0.0,0.0,165.36379699707032
159.38406654614863,161.11488954968488,158.06865434405054,159.61155700683594,73314000,0.0,0.0,164.13936767578124
160.35335602265232,160.77863676372505,155.99167794953712,157.16864013671875,77906200,0.0,0.0,162.4936096191406
158.5532353446877,158.8202807667296,155.417975701637,155.49710083007812,87991100,0.0,0.0,160.4542022705078
154.92346186619926,156.68395455057617,152.9750488798536,156.22900390625,74229900,0.0,0.0,158.06665649414063
157.99939590628455,158.60271188711715,153.27177825644614,154.10256958007812,76957800,0.0,0.0,156.5217742919922
154.75532125087574,155.36852213785593,152.0057871497013,152.83657836914062,73714800,0.0,0.0,155.16677856445312
153.1234542880083,154.95317251010147,151.92670710435124,154.25096130371094,87449600,0.0,0.0,154.58324279785157
152.94538473705316,154.64653741092113,151.00685665814208,152.76736450195312,84923800,0.0,0.0,154.03729553222655
153.76630422475984,156.09055810400343,153.05419304012256,155.64547729492188,68028800,0.0,0.0,153.92059020996095
157.8411523132732,162.45997497886526,157.55433687686323,161.63906860351562,104956000,0.0,0.0,155.42789001464843
158.14773350226136,158.78071947336312,151.6892935639404,152.15414428710938,122656600,0.0,0.0,155.2914031982422
153.09372642334466,155.37842495450292,151.92666470280005,153.6080322265625,87965400,0.0,0.0,155.1628173828125
152.95528536448964,153.53883140846105,149.72113003009167,150.7002716064453,90481100,0.0,0.0,154.74939880371093
149.55297429864635,149.69143950724555,146.74408492315806,149.04855346679688,162278800,0.0,0.0,153.43001403808594
147.67378195873943,152.866249763711,147.4660916978228,152.78712463378906,81474200,0.0,0.0,151.6596252441406
151.7189876651549,156.34771057486407,151.402502175197,155.18063354492188,107689800,0.0,0.0,152.26492309570312
155.6158024643446,157.00046976589607,151.91679652130887,152.0354766845703,101696800,0.0,0.0,151.95041198730468
150.71015233325764,152.77724549749323,149.25626008491034,151.0662078857422,86652500,0.0,0.0,152.02359924316406
149.53320595309302,149.8101364012385,146.9320216456078,148.78152465820312,96029900,0.0,0.0,151.9701934814453
148.01996113378675,152.08492248429954,148.00017607726048,149.1177978515625,93339400,0.0,0.0,151.236328125
151.0662413793428,153.02453980640337,148.30680646288627,150.0969696044922,84442700,0.0,0.0,150.21959533691407
146.0220793534527,148.98920370912427,143.2527602698443,148.19796752929688,146691400,0.0,0.0,149.45209350585938
144.49899656617927,145.1121975830639,139.13837733986708,140.9186553955078,128138200,0.0,0.0,147.4225830078125
139.7317812323689,141.5318439975613,136.4877263354891,136.68553161621094,124925300,0.0,0.0,145.00338439941407
136.6954353972789,141.50217779790998,136.1811295801925,140.8889617919922,114311700,0.0,0.0,143.3576171875
143.44069595011095,144.6176578187889,142.67912972480582,144.4989776611328,87830100,0.0,0.0,142.23801879882814
142.49120112543102,145.76492573061455,141.44280456904494,144.795654296875,79471000,0.0,0.0,141.55755615234375
144.2121596235601,145.9231974411671,143.6286286758759,143.83631896972656,68402200,0.0,0.0,142.1410888671875
140.9779735682647,141.53184950404088,137.92183885121923,138.55482482910156,85925600,0.0,0.0,142.51494750976562
138.8812255859375,140.33511800728937,137.05150760282467,138.8812255859375,74899000,0.0,0.0,142.1134002685547
138.36691721587363,139.80103964450473,136.70533453085153,137.45700073242188,77033700,0.0,0.0,140.7050048828125
137.60537175278495,138.82188877572986,136.6460001299065,136.8240203857422,70433700,0.0,0.0,139.11067810058594
133.51073230897765,142.0164810963432,132.89751624877098,141.42306518554688,113224000,0.0,0.0,138.62802734375
142.72858017092187,142.9362855316295,136.67565086244147,136.8635711669922,88598000,0.0,0.0,138.28977661132814
139.52411406855006,141.3340470237947,138.73287772309422,140.84942626953125,85250900,0.0,0.0,138.68341674804688
143.89568163456477,145.09241363419787,139.06915333379223,142.17474365234375,99136600,0.0,0.0,139.62696533203126
140.13732015162122,143.36159064371833,139.94939981495563,142.28353881835938,61758300,0.0,0.0,140.7188690185547
141.45272401355277,144.29126837870587,141.08676838474815,141.81866455078125,64522000,0.0,0.0,140.79798889160156
141.30435161545927,146.229789058666,141.08676128222965,145.65614318847656,86548600,0.0,0.0,142.55650329589844
145.5770274009836,148.58370705703115,144.40006554796105,147.812255859375,75981900,0.0,0.0,143.94906921386718
148.4452346350943,150.81894328239738,147.72323856806,150.6705780029297,74732300,0.0,0.0,145.6482360839844
149.3057211694597,150.32443277324273,146.41770652145598,147.71336364746094,88194300,0.0,0.0,146.73420104980468
146.44739656742047,147.41665310720737,142.5505702591067,143.21322631835938,109180200,0.0,0.0,147.01311340332032
146.57597304104294,155.77406362583656,146.20014746726653,154.03335571289062,164762400,0.0,0.0,148.6885559082031
151.48160196375161,152.5497686102664,150.2551850529585,151.6596221923828,97943200,0.0,0.0,149.4580291748047
153.38056153560368,153.74650207061524,147.49576747910936,148.9990997314453,80379300,0.0,0.0,149.1237335205078
147.31774566901623,150.5024608795194,143.41103430455252,143.44070434570312,93604600,0.0,0.0,148.26920166015626
140.5032224920682,141.235118579906,137.22949778831068,137.3580780029297,97918500,0.0,0.0,147.09817199707032
140.7660291597736,141.34062664564317,133.12787791789256,137.09060668945312,140814800,0.23,0.0,143.70962219238282
135.83244733482744,137.8534325245913,134.40586244011791,137.62557983398438,83374600,0.0,0.0,140.90281372070314
139.10171992783052,140.11220509561585,136.20892912309657,138.2001953125,89908500,0.0,0.0,138.74303283691407
137.20947754456466,137.25901467530346,133.33590671658374,133.61329650878906,74917800,0.0,0.0,136.77755126953124
139.92394997050815,145.50148010253906,138.20015761632501,145.50148010253906,118854000,0.0,0.0,138.40623168945314
144.46129314891186,148.61223908414578,143.0247917911544,148.3051300048828,93979700,0.0,0.0,140.64913635253907
147.58193436969913,148.87972568427676,146.0562752561658,146.8983612060547,73374100,0.0,0.0,142.50369262695312
150.80166307906364,152.15889301222154,147.1757621810515,148.6419677734375,89868300,0.0,0.0,144.59204711914063
147.74043840066372,148.4735335395305,145.91757170010015,147.40359497070312,64218300,0.0,0.0,147.35010681152343
145.06560761186904,150.06855644604056,144.78821776633913,149.31564331054688,80389400,0.0,0.0,148.112939453125
150.89082554189156,151.27719105176067,148.572632482677,149.8803253173828,74829600,0.0,0.0,148.427978515625
148.76085054493495,148.96888535249187,146.3435834321019,146.63087463378906,58724100,0.0,0.0,148.37448120117188
146.74976836265094,149.0184240921763,145.5609375545138,148.78065490722656,51804100,0.0,0.0,148.4022186279297
148.0574684095027,150.41529714785662,147.94849275058854,149.66238403320312,58301400,0.0,0.0,148.85397644042968
146.92809865899707,147.49279486119394,145.7491842298042,146.72996520996094,35195900,0.0,0.0,148.3368408203125
143.78763136502698,145.27365484549094,142.04403592326312,142.87620544433594,69246000,0.0,0.0,146.93601684570314
142.9455536992715,143.46071276858763,139.04227782711595,139.85462951660156,83763800,0.0,0.0,145.5807678222656
140.08246748729826,147.334268988452,139.24039662442343,146.65069580078125,111380900,0.0,0.0,145.15477600097657
146.82902616992533,147.74045204608186,145.24392848823717,146.92808532714844,71250400,0.0,0.0,144.60791625976563
144.59997111869694,146.6209560233867,144.2928469588039,146.43272399902344,65447400,0.0,0.0,144.54846801757813
146.39312536826404,149.513768516836,144.41176079987244,145.2637481689453,68826400,0.0,0.0,145.0259765625
145.69964132051697,145.92749399841765,140.59761881863088,141.57839965820312,64727200,0.0,0.0,145.3707305908203
140.8651229321259,142.03412082564117,138.69552621060203,139.62677001953125,69721100,0.0,0.0,143.9659454345703
141.03354006839803,142.18273522334448,139.78528574833666,141.32083129882812,62128300,0.0,0.0,142.84449462890626
141.01371900553218,144.213633810431,139.58713403388646,140.8354034423828,76097000,0.0,0.0,141.72503051757812
141.37033208180793,143.15356287800458,139.74561404896417,143.14366149902344,70462700,0.0,0.0,141.30101318359374
148.10698029542493,148.57260211170254,142.89599766814737,144.11453247070312,93886200,0.0,0.0,141.80823974609376
143.9956697421396,145.29346105888666,139.8447087346677,141.8756103515625,82291200,0.0,0.0,142.2580078125
139.79514862162543,140.4787216740558,134.76248185173864,135.2281036376953,98931900,0.0,0.0,141.03946228027343
135.41634781658013,136.36739423153304,132.48392195115318,133.25665283203125,160156900,0.0,0.0,139.52371215820312
133.85110247209974,133.94026026197977,130.09642274877015,131.13662719726562,79592600,0.0,0.0,137.12230529785157
130.16573629391237,132.0084058279577,128.6797129637665,131.0672607421875,77432800,0.0,0.0,134.51285095214843
131.74089558193475,135.5352096706297,131.51304294169182,134.18788146972656,85928000,0.0,0.0,132.97530517578124
133.09815068953708,133.30618547228184,129.08588502532405,130.99789428710938,77852100,0.0,0.0,132.12926330566407
129.70013432550962,131.18615788347827,128.43206209870547,130.63137817382812,63814900,0.0,0.0,131.60420837402344
130.15584758412805,130.1855668442952,127.52062899414898,128.81842041015625,69007800,0.0,0.0,131.14056701660155
128.46177468845212,129.8091032490303,124.6971864054418,124.8656005859375,85438400,0.0,0.0,129.90023498535157
126.79742050692167,129.26421722122254,126.53984856096497,128.40232849121094,75703700,0.0,0.0,128.74312438964844
127.21351886775186,128.73916297159573,126.24264687972683,128.71934509277344,77034200,0.0,0.0,128.28741455078125
129.06608634479036,129.68030452162526,123.01301700389877,123.90463256835938,112117500,0.0,0.0,126.9420654296875
125.70767760201481,127.46118952184275,123.91454504113075,125.1826171875,89113600,0.0,0.0,126.21490478515625
